BA,CA,BT,BU,PC,AC,BH,CC,CG,ER,DP,EL,BY,BF,RI,BP,BV,CH,DF,PJ,FP,BC,BO,DL,BL
0,0,0,0,0,1.01111129568106,0.00130398671096346,0.687200996677741,0,0.307740863787375,0.00599833887043189,0,0.0511162790697674,0.299395348837209,0.000260797342192691,0,0,0,0,0.0891926910299003,0.00834551495016611,0.283747508305648,0,0,0
0.151251127326392,0.201749487578913,0,0,0,1.40809920472247,0.000975813724686398,0.269568541444618,0.0261030171353612,0.192967164056735,0,0,0,0,0.000487906862343199,0.177110191030581,0,0.0775771911125687,0.170035541526605,0,0.001219767155858,0,0.295427605148807,0,0
0.236567786069652,0,0,0,0,0.736739676616915,0,0.0821991293532338,0.0518922885572139,0.161563805970149,0,0.00872139303482587,0,0,0.00065410447761194,0.163744154228856,0,0.0547267412935323,0.113160074626866,0,0.00065410447761194,0,0.272325497512438,0.721695273631841,0.0218034825870647
0.202097785108388,0,0,0,0.0618374175306315,0.666083176248822,0,0.215816682375118,0.0372662582469368,0.120603440150801,0,0.00675706880301602,0,0,0.000204759660697455,0.12469863336475,0.0311234684260132,0.0730991988689915,0.297311027332705,0,0,0,0.334577285579642,0,0
0.308709980499911,0.168814882113101,0,0,0.101219243042014,0.788848076582166,0.00104529338769722,0.437106851622053,0,0.100870811912781,0,0.010278718312356,0,0,0.000174215564616203,0,0,0,0,0.0461671246232938,0.000696862258464811,0,0,0,0
0.175781869925504,0,0,0,0,0.568996735582154,0.000176487821210346,0.211079434167573,0,0.147720306353059,0.00335326860299657,0,0,0,0.000352975642420691,0,0,0.104480790156525,0,0.0584174688206244,0.00141190256968277,0.570055662509417,0,0.26561417092157,0
0.400202775748722,0,0,0.0764148648648649,0,1.17880829072316,0.000917896274653031,0.230850913075237,0.0915601533966399,0.186791891891892,0,0,0.142503396639883,0,0,0.53673984660336,0,0,0.186332943754565,0.0532379839298758,0.00711369612856099,0,0,0,0.0486485025566107
0,0,0,0,0.0718982145908081,0.446846232701179,0,1.0028278660516,0,0.0892287288569964,0,0.00374713821971638,0,0,0.000234196138732274,0,0.0543335041858876,0.0662775072612336,0.396025670596275,0,0.00163937297112592,0,0.606099607039125,0,0
0.301425401978973,0,0,0,0,1.16557235621521,0.0013680426716141,0.321034013605442,0,0.16006099257885,0,0,0.106251314162028,0,0.000912028447742734,0.444157854050711,0,0,0.208170493197279,0.0544936997526283,0.0027360853432282,0,0.181493661100804,0,0
0.227155963302752,0.170209225280326,0,0,0,0.88622375127421,0.00157747196738022,0.143707696228338,0.0556847604485219,0.144496432212029,0,0.0496903669724771,0,0,0.00063098878695209,0.309815494393476,0.0937018348623853,0,0,0,0.000473241590214067,0,0.070355249745158,0,0.0104113149847095
0,0.050692216788916,0,0,0,0.863752078239609,0.00126279543602282,0.215757620211899,0,0.226581581092095,0.00920036674816626,0,0.192486104319478,0,0.00054119804400978,0,0,0.121228361858191,0,0,0.00288638956805216,0,0,0.527668092909535,0
0.223613158449961,0,0,0,0,0.796758984457416,0.000584991912230115,0.152975385048175,0.0697602855334412,0.117875870314368,0,0,0.112610943104297,0,0.0010237358464027,0.356406322526197,0,0,0.245404107180533,0,0.0010237358464027,0,0,0,0
0,0.464962848297214,0,0,0.067452877435804,0.2127075669277,0.04583099617556,0.509500227645238,0,0.163365325077399,0,0,0,0,0,0,0,0.0805738481150974,0.167430977963941,0,0.000739209615734839,0,0.314164086687307,0,0
0.251596270251024,0.0432877425672067,0,0,0,0.834332784404486,0,0.199299403596226,0.0575705002670465,0.145464393804522,0,0,0,0,0,0.423209097382945,0.036036496350365,0.0936069966174114,0.171832561865765,0.0320812711411786,0.00351575574149902,0,0.174689113405733,0,0
0.302824360927713,0.364423057389538,0,0.0499681733536482,0,0.776445107499577,0.00172304046047063,0.176827027255798,0.0415683511088539,0.180919248349416,0,0,0.109197689182326,0,0.000430760115117657,0.393930125275097,0,0,0.141289317758591,0,0.00172304046047063,0,0,0,0
0,0,0,0,0.0179874651810585,0.771344830411273,0,0.137551204325741,0.102634360150746,0.173878830083565,0.00670121251843356,0.00899373259052925,0,0,0.000176347697853515,0.305434212682287,0,0,0,0,0.000352695395707029,0.419178477797804,0,0.206326806488612,0
0.356305676318596,0,0,0,0.0753127717168403,1.06200541382987,0.0014299893363957,0.25835140677549,0.0838927077352145,0.197338528422607,0,0,0.133227339840866,0,0.000953326224263801,0.298867771306702,0,0,0.371558895906817,0.0629195308014109,0.0019066524485276,0,0,0,0
0,0,0,0,0,0.815383441661382,0,0.761369134432467,0,0.301084535510463,0.00568571655041218,0,0,0,0.000258441661382372,0,0.0426428741280913,0.11991693088142,0.291263752377933,0.0522052155992391,0.00129220830691186,0.868622423906151,0,0,0
0.214278865979381,0,0,0,0.0865356958762887,1.03365695876289,0,0.198229639175258,0,0.108874484536082,0,0,0.0986810567010309,0,0.000433762886597938,0.367614046391753,0,0,0.200398453608247,0,0.00325322164948454,0,0.169167525773196,0,0.0416412371134021
0,0,0,0,0.0754123023295358,0.812357124638667,0,0.140345902057473,0,0.17951220030607,0.0037792042169699,0,0,0,0,0,0.0432890664852916,0,0,0.0546266791362013,0.000858910049311342,0.201156733548716,0.0501603468797824,0.415540681856827,0.042258374426118
0.21328855721393,0.364765403750478,0,0,0,0.926794106391121,0,0.207183696900115,0,0.193829314963643,0,0,0,0,0.000190776884806736,0,0.0604762724837352,0.0875665901262916,0.237326444699579,0.0263272101033295,0.00152621507845388,0,0.162541905855339,0,0.00953884424033678
0,0,0,0,0.017891760904685,0.825346930533118,0.000894588045234249,0.13973465266559,0.0998360258481422,0.0939317447495961,0.00948263327948304,0,0,0,0.000357835218093699,0.409542407108239,0,0,0,0,0.00232592891760905,0,0.173550080775444,0.661816235864297,0
0,0.221248478914609,0,0,0.117402685502483,0.697366529127911,0.000813413525421358,0.598401216868313,0,0.168105461920414,0,0,0,0,0.00013556892090356,0,0.0168105461920414,0,0,0.0656153577173229,0.000948982446324918,0,0.0342989369886006,0,0
0,0,0,0,0.120190333848324,0.987482434338684,0.000674279572781622,0.486998421441526,0,0.416704775979042,0.0101141935917243,0,0,0,0.000168569893195405,0,0,0,0.175986968496003,0.107041882179082,0.00219140861154027,0.198743904077383,0,0,0
0,0,0.353221990775182,0,0,0.769219572980211,0.00104917423002529,0.500281245350394,0,0.3705333655706,0.00664477012349353,0,0.0575297202797203,0,0.000699449486683529,0,0,0,0,0.0706443981550365,0.0111911917869365,0.207911359916679,0,0,0
0,0,0,0,0,1.1924039532294,0,0.103052129732739,0.173727728285078,0.181624443207127,0.0063173719376392,0,0,0,0.0007896714922049,0.347060620824053,0,0,0.152011762249443,0,0.0007896714922049,0.276779858017817,0.0801516564587973,0.319422118596882,0
0.271947200675831,0,0,0,0.0858975501113586,0.855087896474925,0,0.18123642577375,0.079788457107749,0.11829425543353,0,0,0.076641348590738,0,0.000185124030412411,0.219557100069119,0.0229553797711389,0.0910810229629061,0.150876084786115,0,0.000925620152062054,0,0.233811650410875,0,0.0203636433453652
0,0,0,0,0,0.561885902072611,0,0.327046772847406,0,0.228890248991515,0.0045324801780498,0.0045324801780498,0,0,0.000141640005564056,0,0.0487241619140353,0.0864004033940743,0.20707768813465,0,0.000991480038948394,0.564152142161636,0,0,0
0.464257232241443,0,0,0,0,0.716095693779904,0,0.26406028708134,0.117742657342657,0.127898822230401,0,0.0287471107839529,0,0,0.000172138387927862,0.241682296650718,0.0595598822230401,0.12721026867869,0.189352226720648,0,0.000688553551711446,0,0,0,0
0,0,0,0,0,0.825136735760321,0,0.164078340010451,0,0.1013939209197,0.0127366747953318,0,0.0931525431109563,0,0.000499477442954189,0.547427277477791,0.257730360564362,0,0.0921535882250479,0.0619352029263195,0.00349634210067932,0,0,0.692025997213029,0
0,0,0,0,0,1.15816745038655,0.000659799155176536,0.503426755399697,0,0.497708496054834,0.0105567864828246,0,0,0,0.00109966525862756,0,0,0,0.181224834621822,0.108866860604128,0.00219933051725512,0.263479795967163,0,0,0.0307906272415717
0.18163720574488,0,0,0,0.075219172261409,0.983405200985808,0.000641072490864281,0.253864706382255,0,0.193603892241013,0.00747917906008328,0,0.132060933118042,0,0.00106845415144047,0,0,0.108341250956064,0,0.0741507181099686,0.00299167162403331,0,0,0.46071743010113,0.0376095861307045
0,0.237651295336788,0,0,0,0.363676046233559,0.00291199681147868,0.886703029095257,0,0.172940255081706,0,0.110979434037465,0,0,0.000323555201275409,0,0.0998167795934635,0,0,0,0,0,0.0857421283379833,0,0.0541954962136309
0.300289981916817,0.198835660036166,0,0,0.311027848101266,0.887169909584086,0.00203649186256781,0.619278661844485,0,0.14866390596745,0,0,0,0,0.000185135623869801,0,0,0,0,0.0727583001808318,0.000370271247739602,0,0,0,0.0162919349005425
0.238341341463415,0,0,0,0.0801934146341463,1.0335587804878,0,0.211678048780488,0.0645210975609756,0.147971097560976,0,0,0.0749014634146341,0,0.000610609756097561,0.31466756097561,0.0179112195121951,0.101157682926829,0,0,0.00284951219512195,0,0.192749146341463,0,0.0207607317073171
0.261538590989061,0.178649391876386,0,0,0,0.997244588082307,0.00154451923812438,0.0935292205308651,0,0.136775759198348,0,0,0.115495716361967,0,0.00051483974604146,0.292428975751549,0,0,0.163375812743823,0,0.00051483974604146,0,0,0,0
0.260342950819672,0,0,0,0.0367003278688525,1.02091901639344,0.000764590163934426,0.210071147540984,0.0735918032786885,0.120996393442623,0,0.0137626229508197,0.125775081967213,0,0.00057344262295082,0.542859016393443,0,0,0,0.0397586885245902,0.000764590163934426,0,0.158843606557377,0,0.0166298360655738
0.258809470989761,0,0,0,0,1.2591662116041,0.000861262798634812,0.189477815699659,0.0256225682593857,0.178496715017065,0,0.0400487201365188,0.0910785409556314,0,0.000861262798634812,0.21574633105802,0,0,0,0.0366036689419795,0,0,0.224574274744027,0,0
0,0,0,0,0.227255299840279,0.940872114128067,0.00117242631043996,1.0893794467838,0,0.185438761434587,0,0,0,0,0,0,0.0255979744446058,0,0,0.0762077101785973,0.00254025700595325,0,0.10278270654857,0,0.038299259474372
0.281805218446602,0.227289327973301,0,0.0434449711771845,0,0.60789411407767,0.00452901243932039,0.467326987257282,0,0.10232213288835,0,0.0179483085558252,0,0,0.000503223604368932,0,0.0369030643203884,0,0.419688486043689,0,0.000503223604368932,0,0,0,0
0.324012234725474,0.0981592024771543,0,0,0,1.18355675553206,0.00173733101729477,0.244312174307076,0,0.197838569594442,0,0,0.122481836719281,0,0.000434332754323692,0.386990484102409,0,0.077528396646779,0.185242919719054,0.0497311003700627,0.00217166377161846,0,0,0,0
0.178146859021183,0.113696055514974,0,0,0.106611650840029,1.07752067202337,0,0.19093334550767,0.0380138787436085,0.14186088385683,0,0,0,0,0.000345580715850986,0.181429875821768,0,0.0262641344046749,0.252619503287071,0.0480357195032871,0.000172790357925493,0,0,0,0.00829393718042367
0.194089242663563,0,0,0.0440512927092859,0.0625001246986449,0.758849405603126,0,0.212914581428215,0.031814822512262,0.109563471610275,0,0.00753013550586084,0,0,0.000753013550586084,0.145143361875468,0.040474478344002,0.0864083049297531,0.244729403940477,0,0.000376506775293042,0,0.324360586914956,0,0
0.154996249885667,0,0,0.0477700082319583,0.47975029726516,0.645817707856947,0,0.725571069239916,0,0.119527531327175,0,0,0,0,0,0,0.0200921064666606,0,0,0.0375189335040702,0.00123012896734657,0,0,0,0.0084058812768682
0.236673887122417,0.377704252782194,0,0,0.0407118044515103,0.961499841017488,0,0.226155047694754,0.0399326311605723,0.124278139904611,0,0.0255179252782194,0,0,0,0.18271613672496,0.0393482511923688,0.0617494833068362,0.126810453100159,0,0.000584379968203498,0,0,0,0.00642817965023847
0,0,0,0,0.140391580161476,0.842107843137255,0,0.378163206459054,0,0.288998846597463,0.00676585928489043,0,0,0,0,0,0.0869896193771627,0.125893310265283,0.161655709342561,0.0514688581314879,0.00314129181084198,0.636474048442907,0,0,0
0.417216075713143,0.0761872833910957,0,0,0.21959864036257,0.430660890429219,0.00576206344974673,0.75504372167422,0,0.112253532391362,0,0.236244601439616,0,0,0.000853639029592109,0,0,0.0670106638229805,0,0.0582608637696614,0,0,0,0,0.015578912290056
0.270305191768007,0.278314234487059,0,0,0.0194219285937013,1.21256906766448,0,0.13375101340817,0.0580655597131275,0.124740840349236,0,0.017219441845962,0,0,0.00120135640785781,0.25448733239788,0.0480542563143124,0,0.14836751637044,0,0.000600678203928905,0,0,0,0
0,0,0,0,0,0.895895530908498,0.000418447235361279,0.33057331593541,0,0.273664491926276,0.00732282661882238,0.00334757788289023,0,0,0.000836894470722558,0,0.0933137334855652,0.106076374164084,0.206922157886152,0,0.0010461180884032,0.645036413309411,0,0,0
0.2484115651331,0.215323614942957,0,0.0218346879427336,0,0.877586496159869,0,0.0750777346953993,0.0478683543359928,0.111524867645962,0,0.0216667288047125,0,0,0.00067183655208411,0.302998284989934,0.104974461263142,0,0.223553612705988,0,0.000167959138021027,0,0,0,0
0,0.140625801282051,0,0.101212740384615,0.0647950721153846,0.635811498397436,0,0.0804026442307692,0.0372059294871795,0.0770919471153846,0,0.0865510817307692,0,0,0.000788261217948718,0,0.112721354166667,0.176885817307692,0.405008613782051,0.0286927083333333,0.000315304487179487,0,0,0,0.0187606169871795
0.126086190874454,0,0,0,0.0552153145618437,0.804662206114673,0,0.105043769166434,0.0368663228324505,0.0978051760988756,0,0,0,0,0,0.128442942105752,0.0252509060496236,0,0.34374900102221,0,0.000505018120992473,0,0.0871997955580337,0,0
0,0,0,0,0.0326496589801884,0.521280220850926,0.00334296849626502,0.559167197141929,0,0.184308996427411,0,0.140293244559922,0,0,0.000222864566417668,0,0,0,0,0.10129194543683,0.000111432283208834,0,0.139958947710296,0,0.032203929847353
0.34357680970958,0,0,0,0,1.09558023407022,0,0.148010143042913,0,0.174967316861725,0,0,0.123087472908539,0,0.000508625921109666,0.60195877763329,0,0,0.154113654096229,0.0643411790203728,0.00330606848721283,0,0.223286779367143,0,0
0.741330253090053,0,0,0.206990876986463,0,0,0,0.364102001177163,0,0.016559270158917,0.0236272513243084,0,0,0,0.00969323131253678,0,0.0644195997645674,0.0995575632725132,0.100163390229547,0.0866332548557975,0.00100971159505592,0,0,0,0
0,0,0,0,0.034605716523101,0,0,0.572351409553641,0,0.0152672278778387,0.0569976507439311,0.0257846515270164,0.554030736100235,0,0.0356235317149569,0.541477682067345,0,0,0.0525871182458888,0,0.000678543461237275,0,0.708738645262334,0,0
0.662079361105548,0.00514169837772882,0,0,0,0,0.002913629080713,0.503543661125576,0,0.00171389945924294,0.0577584117764871,0.012854245944322,0,0,0.0365060584818746,0,0,0,0.0257084918886441,0.396424944922892,0.000514169837772882,0,0,0,0.00531308832365311
0.638774335829316,0,0,0.123455790337471,0,0,0.00532628987588471,0.474800697507437,0,0.00152179710739563,0.0296750435942148,0,0,0,0.0131255000512873,0.301886501179608,0.0429907682839266,0,0.0836988409067597,0.136010616473484,0.00209247102266899,0,0,0,0
0,0,0,0.23973378451543,0.193243854899838,0,0,0.605440281537629,0,0.0811966973470493,0,0.0317074174336762,0,0,0.0297792636708175,0,0,0.0925513806172171,0,0.0664141851651326,0.000214239306984299,0,0,0.621508229561451,0.0160679480238224
0.299586673745686,0.0230451287496682,0,0.111890164587205,0.050638638173613,0,0,0.57946369790284,0,0.0103096628616937,0,0.0230451287496682,0,0,0.0260773825325192,0,0.186180382267056,0,0.21134808866472,0,0.000909676134855322,0,0.729863485532254,0,0.0312322139633661
0.238178337775624,0,0,0,0.0311379937000242,0,0.00136570147807124,0.577145444632905,0.101335049672886,0.0106524715289557,0,0.0174809789193119,0,0,0.0251289071965108,0,0,0,0.163611037072934,0.1035201720378,0.00136570147807124,0,0.974291434456022,0,0.00737478798158469
0,0,0,0.114350120064034,0.061213447171825,0,0.00170037353255069,0.475254402347919,0.0994718516542156,0.065039287620064,0,0.0361329375667022,0.341775080042689,0,0.0293314434364995,0.4897075773746,0.0450598986125934,0,0,0.0561123265741729,0.000850186766275347,0.885469517075774,0.482055896478122,0,0
0.646814262409695,0.00200128175250524,0,0,0.158901771148916,0,0,0.450888778839431,0,0.0224143556280587,0.032420764390585,0,0,0,0.0106067932882778,0,0,0.0704451176881846,0.0916587042647402,0.202729841528781,0.00180115357725472,0,0,0,0.024815893731065
0.130746457296055,0,0.459187859057832,0,0.0433196093450785,0,0,0.16146399846802,0.0501457296055151,0.0406941784756798,0,0,0,0.278033129069322,0.00393814630409805,0,0,0.0974034852546917,0.116306587514362,0,0.00026254308693987,0.542414017617771,0,0.127333397165837,0
0.583697192937889,0.000431728693001397,0,0.252777149752318,0.0792222151657564,0,0,0.436693572970913,0,0.0254719928870824,0.027198907659088,0,0,0,0.0107932173250349,0,0,0.0762001143147466,0.0764159786612473,0.106421122824844,0,0,0,0,0.0235292137685762
0,0.00209231744881319,0,0,0.0493786917919913,0,0.00167385395905055,0.595892009421997,0,0.0175754665700308,0.0564925711179562,0,0,0,0.0129723681826418,0.498808479797065,0,0,0,0.153576100742888,0.00209231744881319,0,0.916016579090415,0,0
0,0,0,0.12519,0.1158275,0,0.0018725,1.0060675,0.10165,0.04066,0,0.048685,0,0,0.0329025,0,0.0749,0,0,0.07918,0.0013375,0,0.67089,0,0
0.715714664209192,0.00103651653035365,0,0,0,0,0.00155477479553047,0.178799101486004,0,0.00259129132588412,0.0295407211150789,0,0,0,0.00881039050800599,0.458917693814077,0,0,0,0.116089851399608,0.000259129132588411,0,0.732298928694851,0,0
0.127191413712588,0.013401878582042,0,0.271071959244322,0.054113245595415,0,0,0.376264062831671,0.0766182869879007,0.0525960517936744,0,0.0199763850562513,0,0.851651454043728,0.0225050413924857,0.174983018467417,0,0.135030248354914,0.144639142432605,0.0604348864360009,0.000505731267246869,0,0,0,0
0,0.00132619125504307,0,0,0,0,0.00318285901210337,0.331282575509759,0,0.00291762076109476,0.0381943081452404,0,0.25648538872533,0,0.00769190927924981,0.435786446407153,0.0668400392541708,0.103708156144368,0,0.0734709955293861,0.000530476502017228,1.10816541271399,0,0,0
0.261859474476213,0,0,0,0.0828757379326311,0,0.00232144924181039,0.343110197939576,0.112590288227804,0.0301788401435351,0.0427146660493113,0.0250716518115523,0,0,0.0239109271906471,0,0,0.0487504340780183,0.0550183470309064,0,0,0,0.97152650769765,0,0.00394646371107767
0,0,0,0.134898274739583,0,0,0.00253092447916667,0.2551171875,0,0.00430257161458333,0.0349267578125,0,0.235629069010417,0,0.00632731119791667,0.420386555989583,0.0521370442708333,0.0976936848958333,0.0713720703125,0.0703597005208333,0.00101236979166667,0.94150390625,0,0,0
0,0,0,0.130818714211348,0,0,0.00217126496616346,0.639708940655908,0,0.175058237896929,0,0.0360972800624675,0,0,0.0415254424778761,0,0.0483106454971369,0,0.144931936491411,0.0966212909942738,0.00217126496616346,0,0.765642308693389,0,0
0,0,1.26504266970907,0.0613144894466629,0.0233579007415858,0,0,0.251362863662293,0,0.0151295493439817,0.0565367370222476,0.0140678265830006,0,0,0.0260122076440388,0.59164500855676,0,0,0.0185801483171706,0,0.000796292070735881,0,0,0,0
0.309462445887446,0.0109768398268398,0,0.111668235930736,0.0810597402597403,0,0,0.458916341991342,0,0.0721938311688312,0,0.0390522186147186,0,0,0.0278642857142857,0,0.0605837121212121,0,0.106602002164502,0.077471158008658,0.00211093073593074,0,0.568051461038961,0,0.0234313311688312
0.517636836688015,0.00909234903934126,0,0.165543458371455,0.0313529277218664,0,0,0.489419201738335,0,0.045775274473925,0,0.0213199908508692,0,0,0.0285311642268984,0.335789855901189,0.101583485818847,0,0.181533451509607,0.0727387923147301,0.00125411710887466,0,0.738988506404392,0,0
0,0,0,0.0591371515975527,0.0837136301835486,0,0.00332806480852028,0.824592057557217,0,0.113922218445502,0,0.0307205982324949,0,0,0.039168762746431,0,0.109314128710628,0,0.163075175617494,0,0.000768014955812373,0,0.827408112395196,0,0
0.309094438502674,0.000879358288770054,0,0,0,0,0,0.270842352941177,0,0.0338552941176471,0,0,0,0,0.00769438502673797,0.253255187165775,0,0.081780320855615,0,0.0811208021390375,0.000879358288770054,0,0.751411657754011,0.230611711229947,0.0318767379679144
0.343875498925391,0.00419128031931225,0,0,0,0,0.00609640773718146,0.892552195271722,0,0.0491522873810255,0,0,0,0,0.0236235799815781,0.214136321768499,0,0.0849686828369665,0.14783788762665,0,0.00019051274178692,0,0,0,0.0929702179920172
0.197886744773719,0.00169859866758557,0.450553296577073,0.0278145531817138,0.0318487250172295,0,0,0.127394900068918,0,0.0297254766827475,0,0,0,0.229098495290604,0.00806834367103147,0,0.0288761773489547,0,0.0976694233861704,0,0.00169859866758557,0.453525844245348,0,0.161366873420629,0
0.0737143626570916,0.00619820466786355,0.479696768402154,0.0757066427289048,0,0,0,0.248813644524237,0,0.0115109515260323,0.01615960502693,0.0154955116696589,0,0.197014362657092,0.00110682226211849,0,0.0216937163375224,0.0637529622980251,0,0,0.00110682226211849,0.475490843806104,0,0.161153321364452,0
0,0.223549032791973,0,0.268705441191683,0.026796110478949,0,0,1.13511301334437,0.177152063721941,0.185835988414193,0,0.00967637322850936,0,0,0.101229750698252,0,0,0,0.238187648701769,0,0.000744336402193028,0,0,0,0.0302696803558498
0,0,0,0.149203536942606,0.0631685472496474,0,0,0.486197732450906,0.0728867852880547,0.195793913420853,0,0.0194364760768146,0,0,0.018293153954649,0,0,0,0,0.0685993273299338,0.00114332212216556,0.785176467397201,0.376724639253553,0.396446945860909,0
0,0.00185083109919571,0,0.269295924932976,0.0542910455764075,0,0,1.02659431635389,0.145907184986595,0.0675553351206434,0,0,0,0,0.0163490080428954,0.756064504021448,0.12647345844504,0,0.289038123324397,0.120612493297587,0.000616943699731904,0,0,0,0
0.404579473300718,0.0010817632975955,0,0,0.0339673675444988,0,0.00173082127615281,0.302677370667222,0,0.0125484542521078,0.0354818361611325,0,0,0,0.0131975122306651,0.229766524409285,0,0,0,0.123321015925887,0.000649057978557302,0,0.806130009368169,0.112503382949932,0
0,0.00457491389207807,0,0.128860074626866,0.0385055252583238,0,0.0019062141216992,0.6153259184845,0,0.0148684701492537,0.0461303817451205,0.0171559270952928,0,0,0.040411739380023,0.479222230195178,0,0,0,0.16584062858783,0.000762485648679678,0,1.0995043053961,0,0
0.815173640393556,0.00950378419288572,0,0,0,0,0.00215180019461563,0.605014488052762,0,0.000717266731538545,0.0997000756838577,0.0105796842901935,0,0,0.08625132446751,0,0,0,0.0130901178505784,0,0.00107590009730782,0,0,0,0.0141660179478863
0.291047900182593,0,0.468355386488131,0,0,0,0.00276378575776019,0.14095307364577,0,0.0425197808886184,0,0,0.189638222763238,0.199630371272063,0.0110551430310408,0,0,0,0.127984540474741,0.0276378575776019,0.0025511868533171,0,0.242150152160682,0,0
0.416226932668329,0,0,0.291442181583079,0.128534543271451,0,0,0.685378682922324,0.0785373141221022,0.232487115544472,0,0.0264568670915304,0,0,0.0387478525907454,0,0,0.166032465133463,0.131867691881408,0.0562468827930175,0.00249986145746744,0,0,0,0
0.895658749563395,0.00323773140062871,0,0,0.0892932238910234,0,0.00391935906391897,0.470663901501921,0,0.0654362556758645,0,0,0,0,0.0139733670974502,0,0,0.195967953195948,0.138881636395389,0,0.00204488298987077,0,0,0,0.070718870066364
0.625037124504062,0,0,0.210888059701493,0,0,0,0.394128046476478,0,0.0202116946911014,0.0345124220668808,0,0,0,0.0148727564708105,0.293832278481013,0.0543427640279614,0.155019884753448,0.104299971660684,0.107732146230871,0.0020974400151143,0,0,0,0
0,0,0,0.169272533900558,0.0886364885225561,0,0,0.376862979703979,0,0.1183223433484,0,0.0284226269609147,0,0,0.0296858548258442,0.0907418682974386,0,0.156850793228751,0.116216963573518,0,0.00105268988744128,1.19817162988567,0,0,0
0,0.0609556129638328,0,0.566425082198215,0,0,0,0.885286754344763,0,0.110248238609676,0.0900030530765618,0.0407104274307186,0,0,0.0644765147956787,0,0,0.23127923907938,0,0.268248708313762,0.00242062000939408,0,0,0,0.0193649600751527
0.584002238948171,0.000747522865853659,0,0.0947485232469512,0.0455988948170732,0,0,0.512053163109756,0.133619712271341,0.00840963224085366,0.0276583460365854,0,0,0,0.0149504573170732,0.210988328887195,0.0401793540396342,0,0.0880208174542683,0.163333746189024,0.0013081650152439,0,0,0,0.0347598132621951
0,0,0,0.0429076859199114,0,0,0.00111159808082672,0.995769560804576,0.520227901826905,0.294351171802916,0.18719311681122,0.034904179737959,0,0,0.133614089315372,0,0.121608830042443,0,0.0709199575567448,0,0.000444639232330688,0,0,0,0
0,0.00665213793103448,0,0.0319672183908046,0.158173057471264,0,0.00295650574712644,0.729148229885058,0,0.0077608275862069,0.0700322298850575,0.0399128275862069,0,0,0.0744669885057471,0,0.0223585747126437,0,0,0,0.00184781609195402,0,0.863854022988506,0,0
0.295507194570136,0.000498325791855204,0.386534705882353,0,0,0,0.00132886877828054,0.218931131221719,0,0.0149497737556561,0.0112953846153846,0,0.127073076923077,0.210625701357466,0.00232552036199095,0,0.0249162895927602,0,0,0.0463442986425339,0.00215941176470588,0.396335113122172,0,0.0966752036199095,0
0.358728678447945,0.00176810411064157,0,0,0,0,0,0.309418219362274,0,0.0510785631963119,0,0,0,0,0.0141448328851325,0.271895121014214,0,0.121213359585094,0.156968353822512,0.0740639166346523,0.00078582404917403,0,0.655573713023434,0,0.0286825777948521
0,0.0151091872791519,0,0.146685026501767,0.189704240282686,0,0,1.52350971731449,0,0.0153190371024735,0.091914222614841,0.0671519434628975,0,0,0.0837300795053004,0,0.204393727915194,0,0,0,0.00188864840989399,0,0,0,0.034415371024735
0.595423315226617,0.00295251230690884,0,0,0.125411475131557,0,0,0.315637625190969,0,0.0482243676795111,0,0,0,0,0.0175744780173146,0,0,0.0792960448141232,0.103197334917671,0.120209429638431,0.00140595824138516,0,0,0.245902096418265,0
0,0,0,0.174434229390681,0.0756432795698925,0,0,0.854397043010753,0.189934901433692,0.0103337813620072,0.0564224462365591,0,0,0,0.0190141577060932,0.516069041218638,0.0868037634408602,0,0.123178673835125,0.197581899641577,0.000826702508960574,0,0,0,0
0,0,0,0.333440330578512,0.0609995454545455,0,0,0.432005578512397,0.0822867768595041,0.139708636363636,0,0.033809132231405,0,0,0.0518764462809917,0.132911033057851,0,0.0468676859504132,0.13255326446281,0.0590318181818182,0.000357768595041322,0,0,0.657936446280992,0
0,0.00269455012364466,0,0,0.11121143237588,0,0.00416430473654175,1.13465056115655,0,0.0193517690698117,0.0999433136770021,0,0,0,0.0462972703062583,0.610193123454441,0,0,0.0568305116986875,0.488203490583983,0.00097983640859806,0,0,0,0
0,0,0,0.777084350547731,0.387349921752739,0,0,0.721710798122066,0,0.0816031298904538,0.0752444444444445,0.0177513302034429,0,0,0.0405366197183099,0,0,0.127438654147105,0.0943205007824726,0.215135524256651,0.000529890453834116,0,0,0,0
0.691036641929499,0.00168135435992579,0,0,0.0369897959183673,0,0.00280225726654298,0.397546897546898,0,0.0184948979591837,0.03325345289631,0,0,0,0.0162530921459493,0,0.0530560709132138,0,0,0,0.00186817151102865,0,0.559143733250876,0,0
0,0,0,0.0544743186582809,0.0302635103657116,0,0.00026316095970184,0.534479909154437,0,0.0297371884463079,0.0350004076403447,0.0368425343582576,0.39184666899604,0,0.0336846028418355,0.470005474027487,0,0,0,0,0.0013158047985092,0,0.640270614954577,0,0
0.0536720102596986,0,0.588864860532222,0.0414539916639949,0,0,0,0.157525168323181,0,0.0861806668804104,0,0.0172361333760821,0,0.241960403975633,0.0146179865341456,0,0.0248723949983969,0,0.0802898364860532,0,0.00174543122795768,0.535411029176018,0,0.196579192048734,0
